,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,1.5066595363059596e-07,3.5810167921079713e-07,1.6384083110075336e-07,6.48721063348209e-07,3.156755740000031e-08,-1.3674482421927557e-07,1.8178126502753007e-07,2.4741179533648454e-07,1.0536025521054343e-06,1.3902669689759835e-07,2.506034410577193e-07,-6.428833529108992e-06,-1.555473257687556e-07,1.0573194171427019e-07,4.103255495686761e-07,2.3494473858202934e-07
1,2.184630912858779e-07,4.147568689595908e-07,2.8435226589577465e-07,7.053267529544809e-07,1.019349455352998e-07,-5.506059821411043e-09,2.1727780091393154e-07,3.0041832170558833e-07,1.1259345698150702e-06,2.870720418182701e-07,3.330884138168313e-07,8.291650373428172e-07,-1.069402308696316e-07,1.9970800848741868e-07,4.5548030388874565e-07,3.8835839567576947e-07
2,2.8614524316971354e-07,4.712834770986251e-07,4.0242648756799224e-07,7.630687992231927e-07,1.7061761024535062e-07,1.194217720537484e-07,2.543730013489333e-07,3.570437482921249e-07,1.2049907026731168e-06,4.3398640394416244e-07,4.1402917871822014e-07,7.698969702059554e-06,-5.454459804459891e-08,2.8881266469272454e-07,5.030662522802334e-07,5.398738910591357e-07
3,3.525407653640794e-07,5.267041049096856e-07,5.150545570154739e-07,8.210578925938922e-07,2.3696064390322403e-07,2.3761792537144978e-07,2.9271287431812157e-07,4.167879514015181e-07,1.289973244442875e-06,5.784771174126886e-07,4.911423676966707e-07,1.4098207221155316e-05,1.3526759942402987e-09,3.7267534007867275e-07,5.524295934605435e-07,6.861239223649497e-07
4,4.1676705672845607e-07,5.800857475335361e-07,6.198520499155584e-07,8.783875728053918e-07,3.0056253349055004e-07,3.486790429082055e-07,3.3199241300962363e-07,4.793057569632577e-07,1.3801825149499327e-06,7.192813261470688e-07,5.626726753517e-07,1.995746849126692e-05,6.051414803291364e-08,4.509318020986382e-07,6.028913928606121e-07,8.241367774601976e-07
5,4.782696542576784e-07,6.305929696567062e-07,7.151958479955531e-07,9.341301734471049e-07,3.6118922339018743e-07,4.5221847746594906e-07,3.719552748575089e-07,5.443569165944012e-07,1.4749903640838582e-06,8.551189602124878e-07,6.27456713205735e-07,2.5220112534341796e-05,1.2277882666263331e-07,5.232056117904238e-07,6.537521147400721e-07,9.516646715401122e-07
6,5.368003597586772e-07,6.775813760476458e-07,8.002023448101042e-07,9.873585836084776e-07,4.186499723623317e-07,5.478454230121737e-07,4.123933143290077e-07,6.117192294203615e-07,1.5738030979050759e-06,9.847086236772978e-07,6.848439624442819e-07,2.98424402545588e-05,1.8816276137516383e-07,5.890956607648604e-07,7.043078103349081e-07,1.0673395759890372e-06
7,5.923500771340235e-07,7.206531624510495e-07,8.746261351667449e-07,1.0372421706051344e-06,4.72744678045809e-07,6.351204998715218e-07,4.531906160296465e-07,6.81136250100312e-07,1.6759959880870733e-06,1.1068469217362156e-06,7.346217417697226e-07,3.379620235732848e-05,2.570213651840682e-07,6.4818933390359e-07,7.53931922352064e-07,1.1706385811939235e-06
8,6.450375598052759e-07,7.596267358410146e-07,9.38725114636691e-07,1.0831371450682334e-06,5.232685580829386e-07,7.135430882757864e-07,4.943723329530642e-07,7.522858738733053e-07,1.7808319290205838e-06,1.2205215573460584e-06,7.769584599895991e-07,3.707324955527665e-05,3.3017015561404566e-07,7.000791144660077e-07,8.021417364829946e-07,1.2617952563978714e-06
9,6.949946248267511e-07,7.944594398366983e-07,9.9307908777618e-07,1.1245627324408848e-06,5.700367869404732e-07,7.826504157581079e-07,5.36092020790352e-07,8.247500241403378e-07,1.8873713978634893e-06,1.3250019386070438e-06,8.122895993483812e-07,3.969029549369664e-05,4.088489513110638e-07,7.44406836749262e-07,8.485264988549913e-07,1.3416792355839548e-06
10,7.423099355651909e-07,8.251653510475256e-07,1.0383972183643124e-06,1.161080859619184e-06,6.129220228756064e-07,8.422354046459751e-07,5.785629716042277e-07,8.979822203086791e-07,1.994396512280019e-06,1.4198281189091451e-06,8.411444844359241e-07,4.169044584442096e-05,4.945464484481881e-07,7.809874001568528e-07,8.926112471143019e-07,1.4115590807010483e-06
11,7.870309318639565e-07,8.517720440501212e-07,1.075399400945544e-06,1.1922139239466866e-06,6.51851116556747e-07,8.925454343815882e-07,6.219904930935022e-07,9.712833406058925e-07,2.1004514301706723e-06,1.5047269417055738e-06,8.639956067843169e-07,4.313879273719796e-05,5.888337773113043e-07,8.099514349210774e-07,9.338225765389672e-07,1.4728163653321242e-06
12,8.291603296423046e-07,8.743566509241788e-07,1.1047657640759235e-06,1.2175007454684122e-06,6.867463020422114e-07,9.343047554981862e-07,6.665265487668067e-07,1.0438277801916487e-06,2.2040295361455617e-06,1.5796137991128924e-06,8.812132900826794e-07,4.4112767378583184e-05,6.932922840760798e-07,8.317841250360815e-07,9.715442921283294e-07,1.5267631853284346e-06
13,8.686403089450376e-07,8.930925011563496e-07,1.1270950118423645e-06,1.236637811872807e-06,7.175221024975668e-07,9.685733063120133e-07,7.122300513716996e-07,1.1147472176808832e-06,2.3037840490891925e-06,1.6447166136463614e-06,8.93113577991633e-07,4.4691541557554744e-05,8.094989962466625e-07,8.472274211171617e-07,1.0051431789868582e-06,1.5745431218310854e-06
14,9.053660403087361e-07,9.08204734005355e-07,1.1428697062948377e-06,1.2495808103254416e-06,7.441951397115058e-07,9.9657018532682e-07,7.590335035258601e-07,1.1832162583841771e-06,2.3986378496335702e-06,1.7006200968811655e-06,8.99987894398012e-07,4.4948994652552464e-05,9.390366752485831e-07,8.571139044735327e-07,1.0339926134059672e-06,1.617042553221411e-06
15,9.392016830507362e-07,9.19883022470726e-07,1.1524331243053213e-06,1.2565646662271165e-06,7.669800092895705e-07,1.0195296369174693e-06,8.067215393535353e-07,1.248498410395357e-06,2.4877300221834514e-06,1.7480851446386012e-06,9.02056163432865e-07,4.495157875918418e-05,1.083501427597361e-06,8.622350242181374e-07,1.0575921412916034e-06,1.6548432940981145e-06
16,9.699638010392525e-07,9.282369969095323e-07,1.156004055349084e-06,1.2580715946675337e-06,7.862431499326199e-07,1.0385970294190634e-06,8.549229911896305e-07,1.3099532642502216e-06,2.5701859341798086e-06,1.7877815659969779e-06,8.994143511001128e-07,4.475912203804519e-05,1.244464019682596e-06,8.632984272892544e-07,1.0757323869716038e-06,1.6882738484114183e-06
17,9.97405994188671e-07,9.332677088760347e-07,1.1537791437287676e-06,1.2547567740132973e-06,8.023766753067072e-07,1.0547720319517981e-06,9.03121199554959e-07,1.3670099245586544e-06,2.644831552735546e-06,1.8201263285543748e-06,8.920468244330702e-07,4.4425720047226625e-05,1.423386355090619e-06,8.609454888289799e-07,1.0885752939089848e-06,1.7175602122326155e-06
18,1.0212407769181392e-06,9.348332881245729e-07,1.1460775065046267e-06,1.2473454076182343e-06,8.157217459005208e-07,1.0688853782881155e-06,9.506726729818299e-07,1.419098855544058e-06,2.71007716599277e-06,1.8452265422744868e-06,8.799028697151181e-07,4.399919940031102e-05,1.6215358962263776e-06,8.557845429449215e-07,1.0965975994267446e-06,1.742975136170875e-06
19,1.04119851758934e-06,9.326752912518829e-07,1.1334187540980319e-06,1.2365662053406066e-06,8.265433929283386e-07,1.081592064971749e-06,9.968409214452831e-07,1.4655692576709142e-06,2.7640882126955775e-06,1.8628723551843537e-06,8.630356157078169e-07,4.3519920051321785e-05,1.839919919900766e-06,8.484256358861136e-07,1.100441876830514e-06,1.7648710006715754e-06
20,1.057082893820488e-06,9.265616513143547e-07,1.116484254906271e-06,1.2231693521832255e-06,8.350060906710144e-07,1.0933839953027987e-06,1.0408931144445835e-06,1.5056927070193117e-06,2.805135400873017e-06,1.8726414239396754e-06,8.417765051046446e-07,4.30211998546806e-05,2.0792353655428518e-06,8.39504046674462e-07,1.1007560072303037e-06,1.783615020796783e-06
21,1.0687652166287672e-06,9.16488823805884e-07,1.096011502083156e-06,1.207979245776613e-06,8.41184164002779e-07,1.1046237388528966e-06,1.082266488274339e-06,1.5387914731652183e-06,2.831921431042207e-06,1.8741509187997427e-06,8.168194920580539e-07,4.253231125422531e-05,2.3398437675304583e-06,8.296711745522219e-07,1.098075272095463e-06,1.7995285503474011e-06
22,1.0761614929469325e-06,9.028110888536728e-07,1.0727340517269864e-06,1.1918826783966952e-06,8.45147255295963e-07,1.1155921003428799e-06,1.1206988120311065e-06,1.5643812038697185e-06,2.8437597086408666e-06,1.8673347151886261e-06,7.891207789468743e-07,4.208201026861195e-05,2.6217650713893735e-06,8.195576712563913e-07,1.0927803135282546e-06,1.8128636668413931e-06
23,1.079306742620463e-06,8.862156281566816e-07,1.0474202050050064e-06,1.175730683673633e-06,8.470593568352471e-07,1.1265266827480304e-06,1.1561988112679528e-06,1.5822588425468047e-06,2.840526133206007e-06,1.8525998559926801e-06,7.597121855935966e-07,4.1699945867902884e-05,2.9246616608514506e-06,8.097326636754368e-07,1.0851578438006455e-06,1.823760853681753e-06
24,1.0784870650651372e-06,8.675739527946836e-07,1.020924796776445e-06,1.1602461345183833e-06,8.472031584316336e-07,1.1376354498154143e-06,1.1888821415845742e-06,1.592574939850857e-06,2.822388935795324e-06,1.8307862228178399e-06,7.295797893465721e-07,4.1415452338954646e-05,3.247830166167343e-06,8.006637176637204e-07,1.0755103689803935e-06,1.8321509283479458e-06
25,1.0742677138857401e-06,8.47790218915398e-07,9.94145697690948e-07,1.1460106696248593e-06,8.459294796996735e-07,1.1490989701446815e-06,1.2188439321145015e-06,1.5958658217071351e-06,2.7896043184995645e-06,1.8029461075490472e-06,6.996253815158276e-07,4.125516086917957e-05,3.5901877271395127e-06,7.926878768775056e-07,1.0641864450972563e-06,1.8376456508693116e-06
26,1.0673814787618255e-06,8.277425428680022e-07,9.679127847094014e-07,1.133485936184499e-06,8.435862130905527e-07,1.1610551352386613e-06,1.2461838494907023e-06,1.5929483958324089e-06,2.742647751459078e-06,1.7701396831805373e-06,6.706570055199748e-07,4.12409842071352e-05,3.95016739841128e-06,7.860198324075639e-07,1.0515094734792993e-06,1.839498703474889e-06
27,1.0585834085988676e-06,8.082762826989235e-07,9.429075701006679e-07,1.123011669213924e-06,8.404660449267735e-07,1.1735486294157837e-06,1.2711130067494924e-06,1.5846871114364886e-06,2.6824980473400693e-06,1.7334279388111574e-06,6.433854137936878e-07,4.138884073310748e-05,4.3255556802160695e-06,7.807899509655608e-07,1.0377128608657412e-06,1.83669883435916e-06
28,1.0485686575773717e-06,7.901721291300508e-07,9.196316402375722e-07,1.1148017643172868e-06,8.368139076458569e-07,1.1865110165021388e-06,1.293989073610442e-06,1.5718092067416331e-06,2.6107859860105903e-06,1.6939589141938215e-06,6.184250502896324e-07,4.1707551981473664e-05,4.713397244197362e-06,7.770649098347542e-07,1.0229471479976583e-06,1.8282190978649098e-06
29,1.0379766092392942e-06,7.741184560958702e-07,8.983980665035387e-07,1.1089651890720303e-06,8.328915690334938e-07,1.1998546414460412e-06,1.3152219020883404e-06,1.554943766932968e-06,2.529771515517699e-06,1.652979002830454e-06,5.962930703690674e-07,4.2197845128311764e-05,5.11005675773856e-06,7.748195838798371e-07,1.007349381406345e-06,1.8133662074157886e-06
30,1.027431266672418e-06,7.607352066167411e-07,8.793454759890878e-07,1.1055279518476908e-06,8.290079266414551e-07,1.2136087931407448e-06,1.3351245007823212e-06,1.5348634395035284e-06,2.4421461546559574e-06,1.6117770029870648e-06,5.774022767492757e-07,4.285233266304716e-05,5.51155303956217e-06,7.738887536964339e-07,9.911223613146516e-07,1.7920070633992791e-06
31,1.0175418053058106e-06,7.506061094381513e-07,8.624623686143172e-07,1.1044189079985505e-06,8.2546806610796e-07,1.22793754852568e-06,1.3538045101532326e-06,1.5127082918670268e-06,2.3506878490808117e-06,1.5715940256871707e-06,5.62051626688872e-07,4.3656753461996926e-05,5.914081793953669e-06,7.739550543822327e-07,9.74544486974227e-07,1.7644589184489377e-06
32,1.0088544077309228e-06,7.442626854951311e-07,8.476096968976677e-07,1.1054174218091077e-06,8.225021712822794e-07,1.2430101040956296e-06,1.3711322844908985e-06,1.4899698120446292e-06,2.2579712523632053e-06,1.5335168659166092e-06,5.504235102963034e-07,4.459117505272882e-05,6.314299194204477e-06,7.745914606361324e-07,9.57896472977784e-07,1.731209484838174e-06
33,1.0018038125984402e-06,7.421356388116587e-07,8.345716659511125e-07,1.108107746008557e-06,8.202276213938095e-07,1.258846669870107e-06,1.3868082881836768e-06,1.4682416418230724e-06,2.1662529818173312e-06,1.498423779202664e-06,5.42610664454126e-07,4.562977597125966e-05,6.709054583683785e-06,7.753114852137727e-07,9.413859064984997e-07,1.6928007373152374e-06
